11835|11835|165|5.05000000000000000E+001|2006
11853|11853|33|1.01000000000000000E+001|2006
11861|11861|24|0.00000000000000000E+000|2006
11886|11886|648|5.02999999999999970E+001|2006
11894|11894|49|1.06999999999999990E+001|2006
11906|11906|16|6.07999999999999970E+001|2006
11930|11930|20|6.06000000000000010E+001|2006
11937|11937|34|4.03999999999999990E+001|2006
11961|11961|36|1.00000000000000000E+001|2006
11983|11983|312|6.06000000000000010E+001|2006
11991|11991|336|1.04000000000000000E+001|2006
18009|18009|301|6.07999999999999970E+001|2006
18018|18018|553|2.08999999999999990E+001|2006
18042|18042|62|4.08999999999999990E+001|2006
18062|18062|15|4.03999999999999990E+001|2006
18070|18070|35|8.05999999999999940E+001|2006
18093|18093|40|4.00000000000000020E-001|2006
18101|18101|40|9.09000000000000060E+001|2006
18115|18115|14|1.03000000000000010E+001|2006
18139|18139|385|1.00000000000000010E-001|2006
18144|18144|334|7.07000000000000030E+001|2006
18168|18168|611|2.01000000000000010E+001|2006
18184|18184|25|9.07000000000000030E+001|2006
18192|18192|18|3.03000000000000010E+001|2006
18219|18219|552|5.05000000000000000E+001|2006
18227|18227|634|6.06000000000000010E+001|2006
18245|18245|307|8.02000000000000030E+001|2006
18269|18269|614|1.04000000000000000E+001|2006
18278|18278|59|4.00000000000000020E-001|2006
18302|18302|9|3.03000000000000010E+001|2006
18314|18314|28|9.09000000000000060E+001|2006
18322|18322|26|2.00000000000000000E+001|2006
18345|18345|5|2.01999999999999990E+001|2006
18353|18353|300|1.08000000000000010E+001|2006
18375|18375|142|9.09000000000000060E+001|2006
18399|18399|168|9.02000000000000030E+001|2006
18404|18404|160|3.03000000000000010E+001|2006
18428|18428|199|9.09000000000000060E+001|2006
18437|18437|132|7.07999999999999970E+001|2006
18461|18461|38|9.07999999999999970E+001|2006
18470|18470|264|7.04000000000000060E+001|2006
