11825|11825|188|5.02000000000000030E+001|2006
11847|11847|35|9.05000000000000000E+001|2006
11871|11871|226|6.06000000000000010E+001|2006
11876|11876|325|7.07999999999999970E+001|2006
11900|11900|316|2.01999999999999990E+001|2006
11912|11912|15|4.03999999999999990E+001|2006
11920|11920|5|8.02000000000000030E+001|2006
11947|11947|6|6.02999999999999970E+001|2006
11955|11955|27|9.09000000000000060E+001|2006
11973|11973|553|6.06000000000000010E+001|2006
11997|11997|51|6.07000000000000030E+001|2006
18003|18003|623|1.03000000000000010E+001|2006
18024|18024|635|4.07999999999999970E+001|2006
18032|18032|611|7.04000000000000060E+001|2006
18052|18052|302|9.05000000000000000E+001|2006
18076|18076|548|5.05000000000000000E+001|2006
18087|18087|26|4.01000000000000010E+001|2006
18111|18111|338|8.05999999999999940E+001|2006
18121|18121|23|9.05000000000000000E+001|2006
18129|18129|326|5.05000000000000000E+001|2006
18154|18154|300|5.05000000000000000E+001|2006
18162|18162|348|3.03000000000000010E+001|2006
18178|18178|307|3.08000000000000010E+001|2006
18202|18202|299|8.00999999999999940E+001|2006
18209|18209|609|1.03000000000000010E+001|2006
18233|18233|545|3.03000000000000010E+001|2006
18255|18255|614|4.03999999999999990E+001|2006
18263|18263|536|4.03999999999999990E+001|2006
18284|18284|311|7.07000000000000030E+001|2006
18292|18292|25|2.01999999999999990E+001|2006
18304|18304|37|6.06000000000000010E+001|2006
18328|18328|611|1.09000000000000000E+001|2006
18339|18339|9|6.03999999999999990E+001|2006
18363|18363|127|1.01000000000000000E+001|2006
18381|18381|217|4.03999999999999990E+001|2006
18389|18389|193|4.03999999999999990E+001|2006
18414|18414|206|4.00000000000000020E-001|2006
18422|18422|223|2.01999999999999990E+001|2006
18447|18447|156|6.05000000000000000E+001|2006
18455|18455|21|6.02000000000000030E+001|2006
18476|18476|147|1.01000000000000000E+001|2006
18484|18484|217|1.30199999999999990E+002|2006
