11827|11827|238|1.01000000000000000E+001|2006
11845|11845|16|7.02999999999999970E+001|2006
11869|11869|208|9.09000000000000060E+001|2006
11878|11878|49|8.05000000000000000E+001|2006
11902|11902|57|6.99999999999999960E-001|2006
11914|11914|15|1.01000000000000000E+001|2006
11922|11922|22|6.07000000000000030E+001|2006
11945|11945|6|1.03000000000000010E+001|2006
11953|11953|34|1.01000000000000000E+001|2006
11975|11975|33|6.99999999999999960E-001|2006
11999|11999|53|2.00000000000000010E-001|2006
18001|18001|632|7.00000000000000000E+001|2006
18026|18026|325|4.07999999999999970E+001|2006
18034|18034|325|1.01000000000000000E+001|2006
18054|18054|4|1.03000000000000010E+001|2006
18078|18078|369|4.00000000000000020E-001|2006
18085|18085|25|5.99999999999999980E-001|2006
18109|18109|316|1.03000000000000010E+001|2006
18123|18123|30|5.00000000000000000E+001|2006
18131|18131|71|1.06999999999999990E+001|2006
18152|18152|307|5.00000000000000000E-001|2006
18160|18160|68|9.09000000000000060E+001|2006
18176|18176|612|1.06999999999999990E+001|2006
18200|18200|322|9.02999999999999970E+001|2006
18211|18211|616|4.03999999999999990E+001|2006
18235|18235|314|2.01000000000000010E+001|2006
18253|18253|352|4.05000000000000000E+001|2006
18261|18261|310|2.99999999999999990E-001|2006
18286|18286|300|5.08999999999999990E+001|2006
18294|18294|24|6.06000000000000010E+001|2006
18306|18306|8|8.00999999999999940E+001|2006
18330|18330|547|0.00000000000000000E+000|2006
18337|18337|63|2.01000000000000010E+001|2006
18361|18361|261|4.01000000000000010E+001|2006
18383|18383|275|8.00999999999999940E+001|2006
18391|18391|200|0.00000000000000000E+000|2006
18412|18412|279|5.01000000000000010E+001|2006
18420|18420|222|9.07000000000000030E+001|2006
18445|18445|275|6.01000000000000010E+001|2006
18453|18453|3|3.03999999999999990E+001|2006
18478|18478|253|9.09000000000000060E+001|2006
