11833|11833|214|8.05000000000000000E+001|2006
11855|11855|27|3.03000000000000010E+001|2006
11863|11863|299|7.07000000000000030E+001|2006
11884|11884|545|3.03999999999999990E+001|2006
11892|11892|329|0.00000000000000000E+000|2006
11904|11904|60|8.09000000000000060E+001|2006
11928|11928|7|1.08000000000000010E+001|2006
11939|11939|24|8.00000000000000040E-001|2006
11963|11963|13|2.08000000000000010E+001|2006
11981|11981|298|6.06000000000000010E+001|2006
11989|11989|14|2.01999999999999990E+001|2006
18011|18011|310|8.07999999999999970E+001|2006
18016|18016|618|7.04000000000000060E+001|2006
18040|18040|641|2.01999999999999990E+001|2006
18060|18060|315|8.07999999999999970E+001|2006
18068|18068|34|7.09000000000000060E+001|2006
18095|18095|33|7.00000000000000000E+001|2006
18103|18103|31|0.00000000000000000E+000|2006
18113|18113|298|1.01000000000000000E+001|2006
18137|18137|298|6.06000000000000010E+001|2006
18146|18146|631|9.09000000000000060E+001|2006
18170|18170|611|8.05000000000000000E+001|2006
18186|18186|19|7.05999999999999940E+001|2006
18194|18194|13|2.06000000000000010E+001|2006
18217|18217|543|0.00000000000000000E+000|2006
18225|18225|311|6.06000000000000010E+001|2006
18247|18247|359|2.05000000000000000E+001|2006
18271|18271|641|2.01999999999999990E+001|2006
18276|18276|372|8.05000000000000000E+001|2006
18300|18300|15|9.00999999999999940E+001|2006
18312|18312|23|6.00000000000000000E+001|2006
18320|18320|14|1.01000000000000000E+001|2006
18347|18347|39|8.00999999999999940E+001|2006
18355|18355|627|1.06999999999999990E+001|2006
18373|18373|219|1.01000000000000000E+001|2006
18397|18397|154|6.00000000000000000E+001|2006
18406|18406|209|4.06000000000000010E+001|2006
18430|18430|203|6.07999999999999970E+001|2006
18439|18439|143|5.00000000000000000E-001|2006
18463|18463|26|6.08999999999999990E+001|2006
18468|18468|178|2.08999999999999990E+001|2006
