11836|11836|144|3.03000000000000010E+001|2006
11850|11850|38|9.09000000000000060E+001|2006
11858|11858|40|4.07000000000000030E+001|2006
11881|11881|539|9.04000000000000060E+001|2006
11889|11889|631|5.02999999999999970E+001|2006
11909|11909|37|0.00000000000000000E+000|2006
11933|11933|8|2.01999999999999990E+001|2006
11942|11942|25|4.03999999999999990E+001|2006
11966|11966|24|2.00000000000000000E+001|2006
11976|11976|53|6.00000000000000000E+001|2006
11984|11984|50|7.07999999999999970E+001|2006
18014|18014|71|5.02000000000000030E+001|2006
18021|18021|372|6.06000000000000010E+001|2006
18045|18045|547|1.04000000000000000E+001|2006
18057|18057|383|8.07999999999999970E+001|2006
18065|18065|33|3.08000000000000010E+001|2006
18090|18090|301|2.08000000000000010E+001|2006
18098|18098|27|4.08999999999999990E+001|2006
18116|18116|35|6.01000000000000010E+001|2006
18140|18140|374|5.08999999999999990E+001|2006
18151|18151|542|5.08999999999999990E+001|2006
18175|18175|633|8.07999999999999970E+001|2006
18191|18191|14|6.08999999999999990E+001|2006
18199|18199|383|3.05000000000000000E+001|2006
18220|18220|307|2.00000000000000000E+001|2006
18228|18228|307|3.03000000000000010E+001|2006
18242|18242|609|5.00000000000000000E-001|2006
18266|18266|314|4.06000000000000010E+001|2006
18273|18273|298|5.05000000000000000E+001|2006
18297|18297|18|1.01000000000000000E+001|2006
18317|18317|8|2.05000000000000000E+001|2006
18325|18325|607|6.05000000000000000E+001|2006
18350|18350|548|0.00000000000000000E+000|2006
18358|18358|237|4.03999999999999990E+001|2006
18368|18368|266|2.01999999999999990E+001|2006
18392|18392|155|9.07000000000000030E+001|2006
18403|18403|208|1.01000000000000000E+001|2006
18427|18427|199|5.00000000000000000E-001|2006
18434|18434|267|7.07000000000000030E+001|2006
18458|18458|33|7.00999999999999940E+001|2006
18465|18465|26|2.01999999999999990E+001|2006
